0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:03:07 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:03:07 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:03:42 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:03:42 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:04:21 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:04:21 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:04:31 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:04:31 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:32:41 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:32:41 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:32:41 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:32:41 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:09 +0530] "OPTIONS /fundoonotes/updatenote HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:09 +0530] "PUT /fundoonotes/updatenote HTTP/1.1" 201 168
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:09 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:12 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:13 +0530] "PUT /fundoonotes/updatenote HTTP/1.1" 201 169
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:13 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:15 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:17 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:18 +0530] "PUT /fundoonotes/updatenote HTTP/1.1" 201 171
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:18 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:18 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:52 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:33:52 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:26:59 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:26:59 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:26:59 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:26:59 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:27:12 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:27:12 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:27:57 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:27:57 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:28:37 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:28:37 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:32:14 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:32:14 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:32:32 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [03/Aug/2018:15:32:32 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 333
